S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
464	939.497413347750	16.272221734408	939.497413347750	955.769635082159
465	940.114070707363	18.047408092323	940.114070707363	958.161478799687
466	941.145514507301	15.830648719254	941.145514507301	956.976163226556
467	944.340704605095	7.900154733053	944.340704605095	952.240859338147
468	945.816670018103	16.746275998999	945.816670018103	962.562946017103
469	946.300364415438	1.033926569873	946.300364415438	947.334290985311
470	950.050259176308	18.735138921875	950.050259176308	968.785398098184
471	950.484534455750	4.547605967404	950.484534455750	955.032140423155
472	951.785213566220	17.538882469078	951.785213566220	969.324096035298
473	952.382429455994	18.836428387946	952.382429455994	971.218857843940
474	955.356952304080	8.377016568732	955.356952304080	963.733968872812
475	957.023595547969	12.993943662846	957.023595547969	970.017539210815
476	958.278794414088	17.549297202634	958.278794414088	975.828091616723
477	964.945404256527	7.966048712361	964.945404256527	972.911452968888
478	965.239926621001	13.817530941599	965.239926621001	979.057457562600
479	966.790429998319	3.178270618514	966.790429998319	969.968700616834
480	968.265012559680	4.709971294603	968.265012559680	972.974983854284
481	977.131176445724	2.434071535912	977.131176445724	979.565247981636
482	977.180126400988	5.070949120014	977.180126400988	982.251075521003
483	978.828262991727	9.624089954712	978.828262991727	988.452352946439
484	985.120822328930	5.252573011561	985.120822328930	990.373395340491
485	986.692728972044	4.731122804215	986.692728972044	991.423851776259
486	990.392591226692	5.949581061001	990.392591226692	996.342172287693
487	992.311556729670	13.903214259494	992.311556729670	1006.214770989163
488	996.377103760351	3.373882536019	996.377103760351	999.750986296370
489	997.340038970096	7.782286859947	997.340038970096	1005.122325830044
490	998.674197935169	1.997105297166	998.674197935169	1000.671303232335
491	998.697892420565	1.894464418709	998.697892420565	1000.592356839273
492	998.857072492631	1.454055654562	998.857072492631	1000.311128147194
493	1000.622246674642	15.944704557278	1000.622246674642	1016.566951231919
494	1001.339873825311	17.611682122858	1001.339873825311	1018.951555948169
495	1001.547909505149	4.361339263321	1001.547909505149	1005.909248768470
496	1006.879020393372	18.348653877782	1006.879020393372	1025.227674271154
497	1009.632579597543	1.862273413624	1009.632579597543	1011.494853011166
498	1013.754250610762	14.129637077045	1013.754250610762	1027.883887687807
499	1015.143417904153	4.236828107963	1015.143417904153	1019.380246012116
500	1015.321401313479	19.144379901767	1015.321401313479	1034.465781215246
501	1017.327636882262	2.369922013194	1017.327636882262	1019.697558895457
502	1020.397488940991	15.246679692644	1020.397488940991	1035.644168633635
503	1020.969608522948	7.582424483999	1020.969608522948	1028.552033006947
504	1021.237205246692	8.012778902432	1021.237205246692	1029.249984149124
505	1021.940847700804	8.371461333414	1021.940847700804	1030.312309034218
506	1023.668373051143	14.140941875587	1023.668373051143	1037.809314926730
507	1025.332967542023	7.556286699398	1025.332967542023	1032.889254241420
508	1026.002441707534	17.126438892040	1026.002441707534	1043.128880599573
509	1030.057945361026	8.866584117462	1030.057945361026	1038.924529478488
510	1030.706474271599	1.623966423620	1030.706474271599	1032.330440695218
511	1031.758544560862	16.059774423512	1031.758544560862	1047.818318984374
512	1031.869723508213	17.023334188863	1031.869723508213	1048.893057697077
513	1032.223191856287	2.392223290350	1032.223191856287	1034.615415146637
514	1033.476537019949	7.408411205471	1033.476537019949	1040.884948225420
515	1036.300711047216	9.535181345667	1036.300711047216	1045.835892392883
516	1038.760987601635	12.597002310491	1038.760987601635	1051.357989912126
517	1040.063765329738	10.646752052310	1040.063765329738	1050.710517382048
518	1042.105991507952	6.178239622702	1042.105991507952	1048.284231130654
519	1042.421248178984	5.464244222950	1042.421248178984	1047.885492401934
520	1043.308727149004	11.593887889103	1043.308727149004	1054.902615038107
521	1044.255363392789	2.200902715885	1044.255363392789	1046.456266108674
522	1047.034349807970	2.101631299640	1047.034349807970	1049.135981107610
523	1048.825987606629	19.329827285991	1048.825987606629	1068.155814892620
524	1049.021785482037	11.258180671957	1049.021785482037	1060.279966153995
525	1050.963498471660	12.966191197730	1050.963498471660	1063.929689669390
526	1052.078129299390	19.424334784236	1052.078129299390	1071.502464083626
527	1053.801643283104	10.854767388131	1053.801643283104	1064.656410671235
528	1054.215605009715	5.948013440682	1054.215605009715	1060.163618450397
529	1055.264281772806	7.600640212465	1055.264281772806	1062.864921985271
530	1056.293592467335	16.876042076794	1056.293592467335	1073.169634544130
531	1056.748341979659	17.909215744543	1056.748341979659	1074.657557724202
532	1058.363440186239	7.040924908147	1058.363440186239	1065.404365094385
533	1060.207642769172	16.316726381572	1060.207642769172	1076.524369150745
534	1061.261273857843	5.785144333162	1061.261273857843	1067.046418191005
535	1067.644587375046	5.410183047135	1067.644587375046	1073.054770422182
536	1068.067455258044	13.616676152040	1068.067455258044	1081.684131410084
537	1070.506844730317	2.113861969260	1070.506844730317	1072.620706699576
538	1071.158260185144	14.368275187150	1071.158260185144	1085.526535372294
539	1078.672399857637	12.946377643359	1078.672399857637	1091.618777500996
540	1081.497695616237	8.640100641009	1081.497695616237	1090.137796257246
541	1084.202979597071	16.508602945837	1084.202979597071	1100.711582542908
542	1086.181711355025	13.938534444635	1086.181711355025	1100.120245799660
543	1088.369472985928	4.512104371801	1088.369472985928	1092.881577357729
544	1088.490253112209	18.610361012449	1088.490253112209	1107.100614124658
545	1089.751538131947	11.242972531469	1089.751538131947	1100.994510663416
546	1090.293995107258	7.248566142399	1090.293995107258	1097.542561249657
547	1091.986300282917	4.959447467681	1091.986300282917	1096.945747750598
548	1092.857689217714	16.708156072864	1092.857689217714	1109.565845290578
549	1101.320016686046	5.508655581395	1101.320016686046	1106.828672267440
550	1106.406917240269	2.057144444928	1106.406917240269	1108.464061685197
551	1107.919463717578	17.872332619444	1107.919463717578	1125.791796337021
552	1108.577375477122	15.529924409245	1108.577375477122	1124.107299886367
553	1108.687044442790	9.392128048647	1108.687044442790	1118.079172491438
554	1110.204224475643	19.429883835106	1110.204224475643	1129.634108310749
555	1115.509994760985	14.524655446654	1115.509994760985	1130.034650207640
556	1117.487156153490	7.251074524248	1117.487156153490	1124.738230677737
557	1118.764223285843	15.134419892512	1118.764223285843	1133.898643178354
558	1127.978684016269	17.396628717611	1127.978684016269	1145.375312733880
559	1128.126484297697	19.076156863047	1128.126484297697	1147.202641160744
560	1128.598330106890	9.759268848579	1128.598330106890	1138.357598955469
561	1130.023069643664	11.493392810455	1130.023069643664	1141.516462454119
562	1130.494802805886	18.471317661680	1130.494802805886	1148.966120467566
563	1131.041898855651	9.297326050372	1131.041898855651	1140.339224906023
564	1131.627186000841	15.729014118542	1131.627186000841	1147.356200119382
565	1132.416239205675	16.672774122876	1132.416239205675	1149.089013328550
566	1132.786850132410	3.724820260296	1132.786850132410	1136.511670392706
567	1133.463677379897	11.459979160437	1133.463677379897	1144.923656540335
568	1133.656381020303	13.531301313327	1133.656381020303	1147.187682333630
569	1133.672009586782	8.152944257088	1133.672009586782	1141.824953843871
570	1134.597553874012	2.190612892243	1134.597553874012	1136.788166766255
571	1139.451703794873	1.031169606853	1139.451703794873	1140.482873401726
572	1141.326386497986	12.710858078539	1141.326386497986	1154.037244576525
573	1141.913632958254	8.631296394221	1141.913632958254	1150.544929352475
574	1143.384317316343	13.812113754829	1143.384317316343	1157.196431071173
575	1145.466756608181	6.114476517362	1145.466756608181	1151.581233125542
576	1149.466747102056	17.026582634089	1149.466747102056	1166.493329736144
577	1149.860074598074	18.579217603234	1149.860074598074	1168.439292201308
578	1150.400944892902	12.060709597105	1150.400944892902	1162.461654490008
579	1152.433590554243	10.677374012618	1152.433590554243	1163.110964566861
580	1154.491648013476	1.682525267677	1154.491648013476	1156.174173281153
581	1156.683569689696	4.575882270269	1156.683569689696	1161.259451959965
582	1160.120580541614	1.895254860118	1160.120580541614	1162.015835401731
583	1160.726227329443	2.662090197514	1160.726227329443	1163.388317526957
584	1161.420636186933	14.887968630943	1161.420636186933	1176.308604817877
585	1162.956596696315	7.387741313031	1162.956596696315	1170.344338009346
586	1163.418924064061	11.492634149498	1163.418924064061	1174.911558213559
587	1165.589305093066	4.520268948525	1165.589305093066	1170.109574041591
588	1169.149699979381	2.584500410401	1169.149699979381	1171.734200389781
589	1170.215418182641	13.310979024186	1170.215418182641	1183.526397206827
590	1170.770310036703	18.859018591167	1170.770310036703	1189.629328627870
591	1170.943323796453	17.967996777486	1170.943323796453	1188.911320573939
592	1171.431412985969	15.033324860518	1171.431412985969	1186.464737846486
593	1171.832527979291	11.383501503329	1171.832527979291	1183.216029482621
594	1174.106785270728	4.423758007783	1174.106785270728	1178.530543278511
595	1179.877474177763	13.883758155575	1179.877474177763	1193.761232333338
596	1182.941315522434	8.411023651441	1182.941315522434	1191.352339173875
597	1183.228370781409	8.513628812280	1183.228370781409	1191.741999593690
598	1184.883225387710	12.495501847703	1184.883225387710	1197.378727235412
599	1186.338981829994	3.732834685004	1186.338981829994	1190.071816514997
600	1188.520435965060	18.990753473244	1188.520435965060	1207.511189438304
601	1189.988248001911	3.462052001833	1189.988248001911	1193.450300003744
602	1191.378042767032	16.539486926766	1191.378042767032	1207.917529693798
603	1193.689303502459	13.686879850778	1193.689303502459	1207.376183353237
604	1193.897220962151	18.133886293105	1193.897220962151	1212.031107255256
605	1196.203293820698	13.520601511244	1196.203293820698	1209.723895331942
606	1196.547881421825	5.423314398817	1196.547881421825	1201.971195820643
607	1197.736181802030	12.878506082985	1197.736181802030	1210.614687885015
608	1197.794211445943	8.035812642908	1197.794211445943	1205.830024088850
609	1201.318403744556	6.550673699263	1201.318403744556	1207.869077443819
610	1202.512246880859	5.322883102262	1202.512246880859	1207.835129983120
611	1202.572684414432	15.565853926151	1202.572684414432	1218.138538340583
612	1203.536597045173	16.894072280682	1203.536597045173	1220.430669325855
613	1207.175951721878	2.040185256414	1207.175951721878	1209.216136978293
614	1208.810850162798	13.255201757073	1208.810850162798	1222.066051919871
615	1212.043976663915	15.773044598183	1212.043976663915	1227.817021262098
616	1213.092837565983	13.893595957148	1213.092837565983	1226.986433523130
617	1213.287819914660	2.729342835364	1213.287819914660	1216.017162750024
618	1214.688251942428	5.217417541527	1214.688251942428	1219.905669483955
619	1215.240421604964	8.557070212232	1215.240421604964	1223.797491817196
620	1219.419359575730	2.414081543411	1219.419359575730	1221.833441119142
621	1225.158631745617	19.344208701208	1225.158631745617	1244.502840446825
622	1227.518940109762	12.566269994511	1227.518940109762	1240.085210104274
623	1228.571938407690	6.294035192716	1228.571938407690	1234.865973600406
624	1228.614269277613	15.484722370508	1228.614269277613	1244.098991648121
625	1229.735792633313	11.061653279262	1229.735792633313	1240.797445912576
626	1229.756147922740	11.279140746817	1229.756147922740	1241.035288669557
627	1232.189692732691	12.541512217625	1232.189692732691	1244.731204950315
628	1234.137863343040	9.706989943845	1234.137863343040	1243.844853286884
629	1234.962254948347	16.562787138188	1234.962254948347	1251.525042086535
630	1239.503008789178	17.354717424305	1239.503008789178	1256.857726213482
631	1240.535949429551	14.208146913540	1240.535949429551	1254.744096343091
632	1241.770601101823	10.570928327539	1241.770601101823	1252.341529429362
633	1242.251730772120	1.681396247671	1242.251730772120	1243.933127019790
634	1242.892961262912	11.353712435045	1242.892961262912	1254.246673697957
